stars,review_count,is_open,total_hours,Food,American (Traditional),Sandwiches,Nightlife,Bars,Fast Food,American (New),Burgers,Breakfast & Brunch,Pizza,Mexican,Seafood,Chinese,Italian,Delis,Cafes,Coffee & Tea,Chicken Wings,Desserts,Salad,RestaurantsTakeOut,RestaurantsDelivery,BusinessAcceptsCreditCards,OutdoorSeating,RestaurantsReservations,GoodForKids,WiFi,Caters,RestaurantsTableService,HappyHour
0.03114373299321487,-0.025426589164506935,0.6391014819458269,0.5151950894839222,-0.7912118933399583,-0.46852128566581813,2.2096047024697585,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,3.0,-0.323994406881674,3.391164991562634,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,1.3449388351992213,0.6493679692824674,0.3391511081780565,1.0811798054391775,-0.6822721177131066,-0.5795497067512154
0.6540183928575144,0.05582031884117974,0.6391014819458269,0.11260456867129261,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,3.0,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,1.189249103265776,-0.1662283953617015,0.6493679692824674,0.3391511081780565,1.0811798054391775,0.5252891525755776,0.7376087176833652
1.276893052721814,-0.06605004316735026,0.6391014819458269,-0.4027112979688733,-0.7912118933399583,2.1343747458109497,2.2096047024697585,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,2.844452335847639,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,-2.2606104540549463,1.189249103265776,1.3449388351992213,-1.7781758411192803,-0.8721028496007166,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
-1.8374802465996838,-0.1934599670853589,-1.5646967316604725,0.6923349186414792,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,3.0,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,1.189249103265776,1.3449388351992213,0.6493679692824674,0.3391511081780565,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
0.03114373299321487,-0.15652955435550134,0.6391014819458269,0.6601276769764689,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,2.2912878474779204,2.098905763822046,-0.3779644730092272,2.6457513110645903,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,-3.0485539851178607,-0.7013363202894909,0.4712450795461972,-1.7471684356620658,1.3449388351992213,-0.5644039359184064,-0.8721028496007166,-1.171278122559109,1.732850422864262,2.054767142117946
0.6540183928575144,0.19430936657814565,0.6391014819458269,0.25753715616383926,-0.7912118933399583,-0.46852128566581813,2.2096047024697585,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,3.6449573777637356,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,-0.7013363202894909,0.4712450795461972,1.189249103265776,-0.1662283953617015,0.6493679692824674,0.3391511081780565,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
0.6540183928575144,-0.16945519881095147,-1.5646967316604725,0.6279204353114585,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,2.844452335847639,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,1.3449388351992213,0.6493679692824674,0.3391511081780565,-0.045049158559965725,-0.6822721177131066,0.7376087176833652
0.03114373299321487,-0.06974308444033603,0.6391014819458269,-0.3705040563038629,1.2638839335170764,2.1343747458109497,2.2096047024697585,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,2.8444523358476395,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,3.391164991562634,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,-0.8721028496007166,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
-3.083229566328283,-0.1934599670853589,0.6391014819458269,1.0466145769565933,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,3.792705549421862,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,-0.7013363202894909,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,-0.8721028496007166,-0.045049158559965725,-0.6822721177131066,-0.5795497067512154
-0.5917309268710848,0.03181555056677231,0.6391014819458269,-0.9180271646090392,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,1.3449388351992213,0.6493679692824674,1.5504050659568296,1.0811798054391775,1.732850422864262,-0.5795497067512154
-1.2146055867353842,0.026275988657293674,-1.5646967316604725,1.1432363019516245,1.2638839335170764,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,3.0,3.086473033978052,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,0.3391511081780565,-0.045049158559965725,1.732850422864262,-0.5795497067512154
1.276893052721814,1.2172817991952005,0.6391014819458269,-0.7891981979489977,1.2638839335170764,-0.46852128566581813,-0.4525696378552518,2.2912878474779204,2.098905763822046,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,2.844452335847639,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,3.391164991562634,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,4.606758320361751,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,1.189249103265776,1.3449388351992213,0.6493679692824674,1.5504050659568296,1.0811798054391775,1.732850422864262,0.7376087176833652
-1.2146055867353842,-0.1676086781744586,-1.5646967316604725,-0.8214054396140081,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,3.086473033978052,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,-0.5644039359184064,-0.8721028496007166,1.0811798054391775,-0.6822721177131066,-0.5795497067512154
-0.5917309268710848,-0.17314824008393723,0.6391014819458269,0.4668842269864067,1.2638839335170764,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,3.086473033978052,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,0.3391511081780565,-1.171278122559109,0.5252891525755776,-0.5795497067512154
-1.8374802465996838,-0.1860738845393874,0.6391014819458269,0.40246974365638594,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,2.8444523358476395,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-1.6773956259226244,-1.7781758411192803,-0.8721028496007166,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
0.03114373299321487,-0.08820829080526481,-1.5646967316604725,0.8211638853015207,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,3.0,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,-0.7013363202894909,-0.8946826872543745,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,0.3391511081780565,-0.045049158559965725,1.732850422864262,-0.5795497067512154
0.6540183928575144,13.76992908607379,0.6391014819458269,-0.0806388813187696,1.2638839335170764,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,2.6457513110645903,-0.3779644730092272,2.7080128015453204,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,0.3391511081780565,-0.045049158559965725,-0.6822721177131066,-0.5795497067512154
0.03114373299321487,-0.13806434799057254,0.6391014819458269,1.1432363019516245,1.2638839335170764,-0.46852128566581813,2.2096047024697585,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,3.6449573777637356,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,-0.7013363202894909,-0.8946826872543745,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,0.3391511081780565,1.0811798054391775,-0.6822721177131066,-0.5795497067512154
0.03114373299321487,-0.0974408939877292,0.6391014819458269,0.7728530228040051,-0.7912118933399583,2.1343747458109497,2.2096047024697585,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,2.6457513110645903,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,4.898979485566355,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,-0.8721028496007166,-0.045049158559965725,0.5252891525755776,-0.5795497067512154
0.03114373299321487,-0.14545043053654405,0.6391014819458269,0.9822000936265726,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,2.844452335847639,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,3.792705549421862,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,-3.0485539851178607,-2.193541257075642,-2.2606104540549463,-1.7471684356620658,-1.6773956259226244,-1.7781758411192803,1.5504050659568296,-1.171278122559109,1.732850422864262,-0.5795497067512154
0.03114373299321487,-0.16945519881095147,-1.5646967316604725,-0.724783714618977,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,-0.7013363202894909,-2.2606104540549463,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,0.3391511081780565,-0.045049158559965725,-0.6822721177131066,-0.5795497067512154
0.03114373299321487,0.057666839477672614,0.6391014819458269,-0.06453526048626441,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,2.6457513110645903,-0.3692744729379982,2.844452335847639,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,-1.3262071008704817,-0.7013363202894909,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,0.3391511081780565,1.0811798054391775,-0.6822721177131066,-0.5795497067512154
-1.2146055867353842,-0.1343713067175868,0.6391014819458269,1.3364797519416867,1.2638839335170764,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,3.792705549421862,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,-2.193541257075642,0.4712450795461972,-1.7471684356620658,-1.6773956259226244,-1.7781758411192803,-0.8721028496007166,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
-0.5917309268710848,-0.1676086781744586,0.6391014819458269,-0.27388233130883183,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,3.0,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,-3.0485539851178607,-2.193541257075642,-2.2606104540549463,1.189249103265776,-1.6773956259226244,-0.5644039359184064,-0.8721028496007166,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
0.6540183928575144,-0.13252478608109391,0.6391014819458269,0.7728530228040051,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,-1.3262071008704817,-0.7013363202894909,0.4712450795461972,-0.27895966619814494,1.3449388351992213,0.6493679692824674,-0.8721028496007166,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
-0.5917309268710848,-0.12329218289862952,0.6391014819458269,0.40246974365638594,-0.7912118933399583,2.1343747458109497,-0.4525696378552518,2.2912878474779204,2.098905763822046,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,-0.5644039359184064,1.5504050659568296,1.0811798054391775,-0.6822721177131066,-0.5795497067512154
-1.2146055867353842,-0.18422736390289451,0.6391014819458269,0.40246974365638594,-0.7912118933399583,-0.46852128566581813,2.2096047024697585,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,4.898979485566355,0.3961397833768971,0.7908686164966601,0.4712450795461972,1.189249103265776,-0.1662283953617015,0.6493679692824674,1.5504050659568296,1.0811798054391775,-0.6822721177131066,-0.5795497067512154
-0.5917309268710848,-0.16945519881095147,-1.5646967316604725,0.17701905200131335,-0.7912118933399583,2.1343747458109497,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,2.844452335847639,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,3.792705549421862,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,1.5504050659568296,-0.045049158559965725,1.732850422864262,0.7376087176833652
0.03114373299321487,-0.17314824008393723,0.6391014819458269,-0.7891981979489977,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,2.2912878474779204,2.098905763822046,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,-1.3262071008704817,-0.7013363202894909,0.4712450795461972,-0.27895966619814494,1.3449388351992213,-1.7781758411192803,1.5504050659568296,-0.045049158559965725,1.732850422864262,0.7376087176833652
-0.5917309268710848,-0.19530648772185177,0.6391014819458269,1.5297232019317488,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,2.2912878474779204,2.098905763822046,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,1.189249103265776,1.3449388351992213,0.6493679692824674,-0.8721028496007166,1.0811798054391775,-0.6822721177131066,2.054767142117946
1.276893052721814,-0.07897568762280043,0.6391014819458269,1.5297232019317488,1.2638839335170764,-0.46852128566581813,2.2096047024697585,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,3.6449573777637356,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,1.189249103265776,-0.1662283953617015,0.6493679692824674,-0.8721028496007166,1.0811798054391775,-0.6822721177131066,-0.5795497067512154
1.276893052721814,-0.0900548114417577,-1.5646967316604725,0.08039732700628224,1.2638839335170764,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,2.6457513110645903,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,4.145095678246544,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,-0.8721028496007166,1.0811798054391775,-0.6822721177131066,-0.5795497067512154
-0.5917309268710848,-0.12329218289862952,-1.5646967316604725,0.7406457811389948,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,1.189249103265776,1.3449388351992213,-1.7781758411192803,1.5504050659568296,1.0811798054391775,1.732850422864262,2.054767142117946
0.6540183928575144,-0.09559437335123633,0.6391014819458269,0.17701905200131335,-0.7912118933399583,-0.46852128566581813,2.2096047024697585,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,3.6449573777637356,3.792705549421862,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-1.7471684356620658,-1.6773956259226244,-1.7781758411192803,1.5504050659568296,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
0.6540183928575144,-0.1343713067175868,0.6391014819458269,1.5297232019317488,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,2.8444523358476395,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,1.3449388351992213,0.6493679692824674,1.5504050659568296,1.0811798054391775,0.5252891525755776,0.7376087176833652
1.276893052721814,-0.15098999244602268,0.6391014819458269,0.3380552603263652,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,2.098905763822046,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,-3.0485539851178607,-2.193541257075642,-2.2606104540549463,-1.7471684356620658,1.3449388351992213,-1.7781758411192803,-0.8721028496007166,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
1.276893052721814,-0.1417573892635583,-1.5646967316604725,0.4668842269864067,1.2638839335170764,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,4.606758320361751,-0.20412414523193148,0.3961397833768971,-0.7013363202894909,-2.2606104540549463,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,0.3391511081780565,1.0811798054391775,0.5252891525755776,-0.5795497067512154
-0.5917309268710848,-0.15098999244602268,-1.5646967316604725,-1.85203717289434,-0.7912118933399583,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,2.8444523358476395,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,0.3391511081780565,-1.171278122559109,-0.6822721177131066,-0.5795497067512154
-1.2146055867353842,-0.18238084326640164,0.6391014819458269,0.8211638853015207,1.2638839335170764,2.1343747458109497,-0.4525696378552518,2.2912878474779204,2.098905763822046,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,0.7908686164966601,0.4712450795461972,1.189249103265776,-0.1662283953617015,-0.5644039359184064,-0.8721028496007166,1.0811798054391775,-0.6822721177131066,-0.5795497067512154
0.6540183928575144,-0.15837607499199421,-1.5646967316604725,0.3058480186613548,-0.7912118933399583,2.1343747458109497,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,2.7080128015453204,-0.3515615246553262,2.8444523358476395,-0.33333333333333337,3.0,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,-0.7013363202894909,0.4712450795461972,1.189249103265776,1.3449388351992213,0.6493679692824674,1.5504050659568296,1.0811798054391775,1.732850422864262,2.054767142117946
0.6540183928575144,-0.18238084326640164,-1.5646967316604725,-0.016224397988748862,1.2638839335170764,-0.46852128566581813,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,-0.3515615246553262,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,3.792705549421862,4.145095678246544,-0.2412489548185819,-0.21707238158772646,-0.20412414523193148,0.3961397833768971,-0.7013363202894909,-2.2606104540549463,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,0.3391511081780565,1.0811798054391775,0.5252891525755776,-0.5795497067512154
1.8997677125861137,-0.16576215753796572,0.6391014819458269,-0.5315402646289148,1.2638839335170764,2.1343747458109497,-0.4525696378552518,-0.43643578047198484,-0.47643873166512696,-0.3779644730092272,-0.3779644730092272,-0.3692744729379982,2.844452335847639,-0.35156152465532625,-0.33333333333333337,-0.33333333333333337,-0.323994406881674,-0.29488391230979427,-0.27435163058436723,-0.26366402215232193,-0.2412489548185819,-0.2412489548185819,-0.21707238158772646,4.898979485566355,0.3961397833768971,0.7908686164966601,0.4712450795461972,-0.27895966619814494,-0.1662283953617015,0.6493679692824674,1.5504050659568296,1.0811798054391775,1.732850422864262,0.7376087176833652
